year_of_birth,sex,age,year,population,bau_population,prev_population,bau_prev_population,acmr,bau_acmr,pr_death,bau_pr_death,deaths,bau_deaths,yld_rate,bau_yld_rate,person_years,bau_person_years,HALY,bau_HALY,LE,bau_LE,HALE,bau_HALE
1924,male,94,2018,4654.94727345065,4650.446140886707,5787.047684153468,5782.596363711345,0.21769167863077557,0.2178896204254403,0.1956265910513959,0.19578579441052468,1132.1004107028182,1132.150222824637,0.35769311104234147,0.35784212863237896,5220.997478802059,5216.521252299026,3353.4826478651294,3349.8301833202995,3.7570493723805436,3.7547180977214003,2.413183178662867,2.4111217812182577
1924,male,95,2019,3684.625576541729,3680.291354253719,4654.94727345065,4650.446140886707,0.23376167077388238,0.23397123787519003,0.20844955697846912,0.2086154225297635,970.3216969089207,970.1547866329886,0.3576839214650941,0.35784212863237896,4169.786424996189,4165.368747570214,2678.3208648316368,2674.824328400902,3.5491758381692784,3.547078595603453,2.279665666285322,2.2777844405263643
1924,male,96,2020,2864.392126164869,2860.406196500716,3684.625576541729,3680.291354253719,0.25181275774087214,0.2520282799030088,0.22260971524458262,0.22277724202606164,820.2334503768603,819.8851577530029,0.3576808262910912,0.35784212863237896,3274.508851353299,3270.3487753772174,2103.279819703759,2100.08020822594,3.352156062890787,3.350313339873055,2.1531095759988506,2.151430082747426
1924,male,97,2021,2185.0889525671278,2181.5835443597985,2864.392126164869,2860.406196500716,0.27069961701073947,0.27091263189734366,0.23715439216321943,0.237316872327908,679.3031735977412,678.8226521409173,0.357682695899379,0.35784212863237896,2524.7405393659983,2520.994870430257,1621.6845367991157,1618.8766997241853,3.1688856534760177,3.167305557679812,2.035378724813236,2.0339101948905043
1924,male,98,2022,1634.5676723155673,1631.6085850633979,2185.0889525671278,2181.5835443597985,0.2902781894941131,0.2904846194054955,0.2519445625336152,0.25209896761381867,550.5212802515605,549.9749592964006,0.3576881174958341,0.35784212863237896,1909.8283124413474,1906.596064711598,1226.7054186239561,1224.335670473083,2.99859214768797,2.9972657200653243,1.9259802908138688,1.9247177747202886
1924,male,99,2023,1198.4010502128838,1195.9994382426269,1634.5676723155675,1631.608585063398,0.3103901386555277,0.3105842043610509,0.26683913397406156,0.2669814015497136,436.1666221026836,435.6091468207711,0.3576958697638579,0.35784212863237896,1416.4843612642255,1413.8040116530124,909.8137556549157,907.8853746541017,2.8401162835612017,2.8390323210248654,1.8241721576883134,1.823106952013204
1924,male,100,2024,860.8121428033379,858.9419382000243,1198.4010502128838,1195.9994382426269,0.33086719338389287,0.33103613743049365,0.2816994422272716,0.2818207845798547,337.58890740954587,337.0575000426026,0.35770450240114265,0.35784212863237896,1029.606596508111,1027.4706882213256,661.311681235243,659.7983900408311,2.6918183198261585,2.6909590370148013,1.7289029258381257,1.7280205271468883
1924,male,101,2025,605.7176176286799,604.3128540512009,860.812142803338,858.9419382000243,0.35146239576691585,0.35160929326521534,0.29634169000440924,0.29644504805809957,255.09452517465803,254.6290841488234,0.35771297229151133,0.35784212863237896,733.2648802160089,731.6273961256127,470.96652043696133,469.8202913302587,2.551394428291191,2.5507135126892497,1.638693659933144,1.6379607597771562
1924,male,102,2026,417.5968954077987,416.5752047204594,605.7176176286799,604.3128540512009,0.3718972977851309,0.37202502525617237,0.3105749556325501,0.31066300852643336,188.12072222088122,187.7376493307415,0.35772110039629035,0.35784212863237896,511.6572565182393,510.44402938583016,328.62665969078773,327.7856513627161,2.4153275093191833,2.41478797360323,1.5512853729546898,1.5506751049331815
1924,male,103,2027,279.2830749848883,278.56838693062406,417.5968954077987,416.5752047204594,0.4022907290349818,0.40240342512949584,0.3312137181667547,0.3312890835220116,138.31382042291037,138.00681778983534,0.35772885281904127,0.35784212863237896,348.43998519634346,347.5717958255417,223.7929490157718,223.19596455475124,2.2781519179891463,2.27772409907971,1.4631675364369445,1.4626584590277585
1924,male,104,2028,181.10418974436675,180.6228022443569,279.2830749848883,278.56838693062406,0.43315337353857875,0.4332526924449078,0.3515389725848367,0.35160337382669327,98.17888524052154,97.94558468626714,0.35773624985924385,0.35784212863237896,230.19363236462752,229.59559458749047,147.8450255810282,147.43661829568617,2.1587745088235972,2.1584343926113045,1.38648312892833,1.386055635045939
1924,male,105,2029,113.8684048064751,113.55581334034845,181.10418974436675,180.6228022443569,0.4640290617752664,0.4641164277420424,0.3712547182524971,0.3713096467924154,67.23578493789165,67.06698890400845,0.35774329251171666,0.35784212863237896,147.48629727542092,147.08930779235268,94.72406368775002,94.45455679287403,2.058017272735193,2.057746795196972,1.3217598467414302,1.3213983018172315
1924,male,106,2030,71.59346293752756,71.39144439771822,113.8684048064751,113.55581334034845,0.4640396677803469,0.4641164277420424,0.37126138669278685,0.3713096467924154,42.27494186894754,42.16436894263023,0.357749969670275,0.35784212863237896,92.73093387200133,92.47362886903333,59.55644509179657,59.382668672177836,1.9779784723074478,1.9777647489727366,1.2703452080393898,1.2700372012662497
1924,male,107,2031,45.013154470898066,44.8831123944011,71.59346293752756,71.39144439771822,0.46404900141511657,0.4641164277420424,0.37126725508198233,0.3713096467924154,26.580308466629493,26.508332003317115,0.3577562536803875,0.35784212863237896,58.30330870421281,58.137278396059656,37.444935405022505,37.33331094192045,1.8507041575403933,1.8505446543487833,1.1885964697007745,1.1883418161073447
1924,male,108,2032,28.3010127787989,28.217579784291747,45.013154470898066,44.8831123944011,0.464057177382651,0.4641164277420424,0.37127239555947833,0.3713096467924154,16.712141692099166,16.665532610109356,0.3577621398173401,0.35784212863237896,36.65708362484848,36.55034608934643,23.542566947759514,23.471092442484554,1.6482961853951408,1.6481873349229725,1.0585972579856233,1.0583964706092082
1924,male,109,2033,17.793686186982935,17.740120201249578,28.3010127787989,28.21757978429175,0.46405390546795355,0.4641164277420424,0.37127033841302326,0.3713096467924154,10.507326591815962,10.47745958304217,0.35776382249394006,0.35784212863237896,23.047349482890915,22.978849992770662,14.801841633538126,14.756049397833483,1.3263810548241493,1.3263161333157232,0.8518506082042637,0.8517043449305587
1924,male,110,2034,11.18746921150526,11.153042435268604,17.793686186982935,17.740120201249578,0.4640493542246363,0.4641164277420424,0.37126747690484097,0.3713096467924154,6.6062169754776745,6.5870777659809745,0.357762436527025,0.35784212863237896,14.490577699244097,14.446581318259092,9.306393314878356,9.276985907872499,0.8143662615475795,0.8143451766037924,0.523016603590913,0.5229381651663807
1929,female,82,2011,42745.52360000001,42745.52360000001,44840.0,44840.0,0.047836119414892,0.047836119414892,0.04670999999999981,0.04670999999999981,2094.4763999999914,2094.4763999999914,0.301015468038339,0.301015468038339,43792.7618,43792.7618,30610.463110081506,30610.463110081506,9.392324477357603,9.380535448931921,6.1367310020485055,6.127240977566415
1929,female,83,2012,40497.27613869027,40495.884283938634,42745.52360000001,42745.52360000001,0.05402976277315694,0.05406413245930101,0.052596091285444846,0.052628652700873024,2248.2474613097374,2249.639316061372,0.30100053728671433,0.301015468038339,41621.39986934514,41620.70394196932,29093.33614604707,29092.22826479228,8.828037089823246,8.815670413968382,5.721313822478792,5.7113587988426575
1929,female,84,2013,38093.63470977074,38090.57855131684,40497.27613869027,40495.884283938634,0.06118751582568528,0.061233376894043366,0.05935316293095427,0.059396301010663066,2403.6414289195304,2405.305732621799,0.30098627751069884,0.301015468038339,39295.4554242305,39293.231417627736,27468.062573003765,27465.360971711758,8.290376536574342,8.277624991167016,5.320536080940847,5.310238259064117
1929,female,85,2014,35549.185620925324,35538.82459071395,38093.63470977073,38090.57855131684,0.06912995219421587,0.06934122011168095,0.06679459989132464,0.06699173542783243,2544.449088845413,2551.7539606028863,0.36603966938818644,0.366113666368739,36821.41016534803,36814.701571015394,23343.31336201723,23336.336202579972,7.781935610232124,7.76875867012212,4.93518556932301,4.9245099502697816
1929,female,86,2015,32882.856490379665,32865.71576269978,35549.185620925324,35538.82459071395,0.07796580535345889,0.07819570897148294,0.07500394408405742,0.075216579580199,2666.329130545661,2673.1088280141694,0.36598058810260004,0.366113666368739,34216.0210556525,34202.270176706865,21693.62154717385,21680.351644178536,7.303143455218019,7.290669114228286,4.63177538570065,4.621455514536842
1929,female,87,2016,30137.905435885485,30114.55026230604,32882.856490379665,32865.71576269978,0.08716774635522354,0.08742158797781706,0.08347666071216331,0.0837092829578997,2744.9510544941804,2751.1655003937403,0.3659138080511969,0.366113666368739,31510.380963132575,31490.13301250291,19980.297471768794,19961.164960856204,6.854781041181264,6.842983193995514,4.347621729132842,4.337673527942153
1929,female,88,2017,27351.858767776543,27322.958665470975,30137.905435885485,30114.55026230604,0.09699920746992605,0.09728112684946916,0.09244327460101365,0.09269909636768714,2786.046668108944,2791.5915968350655,0.36584670038960765,0.366113666368739,28744.882101831015,28718.75446388851,18228.66183178785,18204.4259735707,6.4335725221346785,6.4224571154354235,4.080639385619912,4.071107793807365
1929,female,89,2018,24565.626284855753,24531.999403118767,27351.858767776543,27322.958665470975,0.10743632851442306,0.10774896209225604,0.10186629386238544,0.10214703672919745,2786.232482920789,2790.9592623522076,0.3657850692462544,0.366113666368739,25958.742526316146,25927.47903429487,16463.422093781905,16435.074625350564,6.037963254612124,6.0275556231954575,3.829840705867698,3.820785134745859
1929,female,90,2019,21854.745694718138,21817.313996919216,24565.626284855753,24531.999403118767,0.116930068078362,0.11727448882165031,0.1103525942592728,0.11065895451857999,2710.880590137614,2714.685406199551,0.36573299459114067,0.366113666368739,23210.185989786944,23174.65670001899,14721.455162724826,14690.098168738175,5.666078855260757,5.656415191925234,3.5940398576616803,3.585524287505651
1929,female,91,2020,19212.643201406365,19172.49250001452,21854.745694718138,21817.313996919216,0.1288495298336716,0.12922730513909972,0.12089376514457983,0.12122580704839137,2642.102493311772,2644.821496904697,0.3656930456217835,0.366113666368739,20533.69444806225,20494.903248466868,13024.66518748326,12991.439078298084,5.30688351578954,5.298017777458985,3.3662430055751322,3.358341064466718
1929,female,92,2021,16669.297282891835,16627.692855705922,19212.643201406365,19172.49250001452,0.14200002111234195,0.14240701976402767,0.13237876183160247,0.13273181065563966,2543.3459185145293,2544.7996443085985,0.36566621625260853,0.366113666368739,17940.970242149102,17900.092677860222,11380.563537801794,11346.624119228598,4.96792108303053,4.959898362904243,3.151243637395666,3.1440117884450642
1929,female,93,2022,14253.294418936208,14211.608671551428,16669.297282891835,16627.692855705922,0.15658047398983774,0.15701040700092891,0.14493729537328714,0.14530483604196454,2416.0028639556267,2416.084184154494,0.36565204948802865,0.366113666368739,15461.29585091402,15419.650763628675,9807.841335286555,9774.305888431056,4.649621616527725,4.642467367880571,2.949323854139948,2.9427966188285866
1929,female,94,2023,11992.895435794857,11952.504700809175,14253.294418936208,14211.608671551428,0.17267363984689982,0.17311828789839173,0.15858782655456127,0.15896187567171693,2260.3989831413514,2259.1039707422524,0.36564931971950865,0.366113666368739,13123.094927365533,13082.056686180302,8324.64419455979,8292.536949159155,4.353002702695691,4.346719090695547,2.7611381352377786,2.7553258277260095
1929,female,95,2024,9973.88707569538,9935.820417110512,11992.895435794857,11952.504700809175,0.1843440422493434,0.18479440374343906,0.1683503680081625,0.16872482665178423,2019.0083600994765,2016.6842836986643,0.36565608367627034,0.366113666368739,10983.391255745119,10944.162558959844,6967.247423685166,6937.355079163575,4.079209600591235,4.07377493293521,2.5874210897995824,2.5823102562772364
1929,female,96,2025,8155.4499916452905,8120.694426476507,9973.88707569538,9935.820417110512,0.20128397079575322,0.20173078004652945,0.18231979871531767,0.18268506418535602,1818.43708405009,1815.1259906340047,0.36567007678192537,0.366113666368739,9064.668533670336,9028.257421793509,5749.990494960401,5722.888996179909,3.8037469902065255,3.799147920586555,2.4126424303810254,2.40822794630344
1929,female,97,2026,6552.01361382941,6521.287057781631,8155.4499916452905,8120.694426476508,0.21891399003536663,0.2193439130612505,0.1966091852023485,0.1969545071761608,1603.4363778158804,1599.4073686948764,0.36568877350436346,0.366113666368739,7353.73180273735,7320.990742129069,4664.554639114297,4640.6759800766,3.5403900999631728,3.5365687399291046,2.245545332072673,2.241782592188589
1929,female,98,2027,5136.090218375807,5109.884442958667,6552.013613829409,6521.287057781631,0.24348029224487933,0.24389496790019793,0.21610507531074064,0.21643007006397386,1415.9233954536026,1411.4026148229643,0.3657101321375231,0.366113666368739,5844.051916102609,5815.585750370149,3706.822917646178,3686.4203292203397,3.284447175599027,3.2813159616291183,2.0831577626407953,2.0799813444028175
1929,female,99,2028,3922.046961581172,3900.5118828966497,5136.090218375807,5109.884442958667,0.2696784305279821,0.2700689935099121,0.23637498664860945,0.23667317207701477,1214.043256794635,1209.3725600620173,0.365732689108343,0.366113666368739,4529.068589978489,4505.198162927658,2872.640155409525,2855.7835457805054,3.052066849651818,3.049544023283533,1.9357243896067535,1.9330642801663236
1929,female,100,2029,2912.9410760136893,2895.9501632197866,3922.046961581172,3900.5118828966497,0.2974504517548308,0.29779453100513964,0.2572906177443276,0.2575461246719346,1009.1058855674829,1004.5617196768629,0.365753853299118,0.366113666368739,3417.4940187974307,3398.231023058218,2167.532412795582,2154.092204038383,2.8420419774508567,2.840042469384773,1.802480953637324,1.8002641082753863
1929,female,101,2030,2101.28480934681,2088.3908800552517,2912.9410760136893,2895.9501632197866,0.32661427821152755,0.3269194099507739,0.27863806561360904,0.27885814245735197,811.6562666668793,807.5592831645349,0.3657721823426001,0.366113666368739,2507.11294268025,2492.1705216375194,1590.0807702567167,1579.7528347447144,2.6533760491053355,2.6517681396043447,1.6827949508109386,1.6809195836539879
1929,female,102,2031,1470.4574705016557,1461.0367365061784,2101.28480934681,2088.3908800552517,0.35697541482269357,0.35724757837114846,0.30021029802297416,0.30040072935602735,630.8273388451543,627.3541435490735,0.36578828995402346,0.366113666368739,1785.871139924233,1774.713808280715,1132.6203895731053,1124.966829175835,2.4851534250099467,2.483834757472929,1.576084188938854,1.5744689077604073
1929,female,103,2032,997.3175764660476,990.6862581026339,1470.4574705016557,1461.0367365061784,0.3882595844781189,0.38850366321658697,0.32176373919484624,0.3219292620446409,473.13989403560805,470.35047840354446,0.3658026528648505,0.366113666368739,1233.8875234838517,1225.8614973044062,782.5281940566183,777.056850066018,2.336785707765559,2.335672992693136,1.481975112243372,1.480551189899807
1929,female,104,2033,655.2048174644518,650.6901254510703,997.3175764660477,990.6862581026339,0.42012136612920464,0.42036436187142273,0.3430329185753026,0.34319253938449235,342.11275900159586,339.9961326515635,0.36580707143494207,0.366113666368739,826.2611969652497,820.6881917768521,524.0090082630619,520.223028939898,2.2081797507922354,2.2071998391029046,1.4004096727024091,1.3991138136004493
1929,female,105,2034,416.8969066279618,413.92141777325196,655.2048174644518,650.6901254510703,0.45210892025280447,0.4523573874478482,0.36371513835735714,0.3638732146329806,238.30791083649,236.7687076778184,0.3658046260291944,0.366113666368739,536.0508620462068,532.3057716121612,339.96097692276686,337.4213539379922,2.1000994556498638,2.099239414094129,1.331864707517144,1.3306791756143637
1929,female,106,2035,265.26337654956603,263.3065008826578,416.8969066279618,413.92141777325196,0.4521157587288638,0.4523573874478482,0.36371948956127254,0.3638732146329806,151.63353007839578,150.61491689059415,0.36580602250563427,0.366113666368739,341.0801415887639,338.6139593279549,216.31097163851962,214.64276119476227,2.014753300147708,2.014026214399119,1.2777336247512978,1.2766636928827055
1929,female,107,2036,168.78009469291217,167.49631797272338,265.26337654956603,263.3065008826578,0.45212655341952784,0.4523573874478482,0.363726357975487,0.3638732146329806,96.48328185665386,95.81018290993444,0.36580970007151753,0.366113666368739,217.0217356212391,215.4014094276906,137.63307960463345,136.54000968112493,1.8806375887629445,1.8800698999423322,1.19267208361013,1.1917506158449367
1929,female,108,2037,107.38901465901718,106.54889431280064,168.78009469291217,167.49631797272338,0.45213876029643646,0.4523573874478482,0.36373412484211076,0.3638732146329806,61.391080033894994,60.94742365992274,0.36581490567375546,0.366113666368739,138.08455467596468,137.02260614276202,87.57116633217414,86.85675743243571,1.6698802175271537,1.6694887429493912,1.059006067838769,1.0582660983068526
1929,female,109,2038,68.32717236945528,67.77860562361217,107.38901465901718,106.54889431280064,0.4521503665180636,0.4523573874478482,0.3637415094420179,0.3638732146329806,39.061842289561895,38.770288689188476,0.3658208516028941,0.366113666368739,87.85809351423623,87.1637499682064,55.717770924651624,55.2519098928983,1.3386656635276066,1.338452286323148,0.8489506898587293,0.8484266125177592
1929,female,110,2039,43.472613730250444,43.11511683631801,68.32717236945528,67.77860562361217,0.4521763555455414,0.4523729195984669,0.36375804496653996,0.36388309497329185,24.854558639204843,24.66348878729416,0.3658269234655805,0.366113666368739,55.899893049852864,55.44686122996509,35.45020715337021,35.14700757642388,0.8181209775167301,0.8180584525133541,0.5188302972891313,0.518556073159753
1929,male,82,2011,32515.198199999988,32515.198199999988,34830.0,34830.0,0.06877146742721099,0.06877146742721099,0.0664600000000003,0.0664600000000003,2314.80180000001,2314.80180000001,0.30371729626630894,0.30371729626630894,33672.59909999999,33672.59909999999,23445.648343088647,23445.648343088647,8.149827076400785,8.141286678571733,5.381034745388528,5.37394632126652
1929,male,83,2012,30138.475625242245,30137.52781457998,32515.198199999988,32515.198199999984,0.07590500149978811,0.07593645052123117,0.07309574310876399,0.07312489288224633,2376.7225747577445,2377.6703854200077,0.3036974806148868,0.30371729626630894,31326.83691262112,31326.363007289983,21812.955466624648,21812.00473285895,7.6944288154774165,7.685280414949264,5.043050662960248,5.03545760414969
1929,male,84,2013,27714.679315262798,27712.245333792343,30138.475625242245,30137.52781457998,0.0838404034466335,0.08389678110824833,0.08042199413527784,0.08047383633153637,2423.796309979446,2425.282480787634,0.303680578538932,0.30371729626630894,28926.57747025252,28924.88657418616,20142.137688934996,20139.898229064678,7.261782041660877,7.252155991428972,4.716988282350345,4.708976070197388
1929,male,85,2014,25261.520112188384,25254.643831271285,27714.679315262798,27712.245333792343,0.0926799182628077,0.09286433240022302,0.08851479662344242,0.08868287188278667,2453.1592030744127,2457.601502521059,0.357750486703943,0.35784212863237896,26488.09971372559,26483.444582531814,17011.969149277687,17006.552399600983,6.853135893351927,6.843081967881309,4.402746187145522,4.394338950088812
1929,male,86,2015,22807.766675519608,22796.596275101874,25261.520112188384,25254.643831271285,0.10218117212381382,0.10239881428463428,0.09713403729353831,0.09733051761061706,2453.7534366687746,2458.0475561694116,0.35768895403753864,0.35784212863237896,24034.643393853996,24025.62005318658,15437.716937641122,15428.241031641524,6.470092185607632,6.46034538600866,4.156865029008725,4.148561641378953
1929,male,87,2016,20387.416149381417,20372.358695126124,22807.766675519608,22796.596275101874,0.11218326652354679,0.11243222250776268,0.10611957586956722,0.10634208505168241,2420.3505261381897,2424.23757997575,0.35762403354004535,0.35784212863237896,21597.59141245051,21584.477485114,13873.773656780113,13860.642116423147,6.112379281318216,6.103020820235902,3.9272154030080952,3.919102858834959
1929,male,88,2017,18036.848647673523,18018.497916524866,20387.416149381417,20372.358695126124,0.12250104265522863,0.1227801238864093,0.11529501749927318,0.11554188760501227,2350.567501707895,2353.860778601257,0.3575624020584827,0.35784212863237896,19212.132398527472,19195.428305825495,12342.596189444392,12326.49538085868,5.77866896937355,5.7697601918066574,3.7129393143736844,3.7050969230722
1929,male,89,2018,15791.575800859539,15770.655217444597,18036.848647673523,18018.497916524866,0.13294019175623384,0.13324794378256483,0.12448254629577937,0.12475194710979542,2245.272846813985,2247.842699080269,0.35750884924689136,0.35784212863237896,16914.212224266532,16894.57656698473,10867.2316760513,10848.985325912206,5.466586685713859,5.458179497655227,3.5125117467935625,3.505012927756671
1929,male,90,2019,13693.897514963448,13671.179861343086,15791.575800859537,15770.655217444597,0.14252632394901893,0.1428609911817813,0.13283527320825783,0.1331254362709795,2097.6782858960896,2099.475356101511,0.35746626050989994,0.35784212863237896,14742.736657911493,14720.91753939384,9472.705715125652,9453.153071675426,5.172744346444223,5.164884921803083,3.3237601956850082,3.316671507243789
1929,male,91,2020,11754.834152120298,11731.088112361513,13693.897514963448,13671.179861343086,0.15268572355058319,0.15304753571252427,0.1416005458434545,0.14191106902685235,1939.0633628431492,1940.0917489815724,0.3574358103098023,0.35784212863237896,12724.365833541873,12701.1339868523,8176.221821151471,8156.133164952019,4.8885313851867815,4.881268659834961,3.1411587031311807,3.134545092173098
1929,male,92,2021,9975.778546425734,9951.792875634279,11754.834152120298,11731.088112361513,0.16410456368585064,0.1644896981208591,0.15134672107421132,0.15167350374363986,1779.055605694564,1779.295236727233,0.35741745540731085,0.35784212863237896,10865.306349273016,10841.440493997896,6981.856201694956,6961.916350184419,4.612458266296204,4.605844512953011,2.963757981347475,2.9576793082881423
1929,male,93,2022,8357.736466713048,8334.281585571096,9975.778546425734,9951.792875634279,0.17697237663224133,0.17737540344945912,0.16219707285828044,0.16253466187217958,1618.0420797126858,1617.5112900631832,0.3574102623510736,0.35784212863237896,9166.75750656939,9143.037230602687,5890.464301237752,5871.273325838731,4.345863874469072,4.339934307217777,2.79242639623835,2.786922976598279
1929,male,94,2023,6902.117748925466,6879.89934332315,8357.736466713048,8334.281585571096,0.19135934821796213,0.19177329848771063,0.17416422778882512,0.17450601198378957,1455.6187177875818,1454.3822422479464,0.35741287653599185,0.35784212863237896,7629.927107819257,7607.090464447123,4902.892912453635,4884.953019950292,4.090415896002857,4.085185956235596,2.628243080206693,2.6233343177971498
1929,male,95,2024,5624.015181632448,5603.573338503977,6902.117748925466,6879.89934332315,0.20478243070549013,0.20519953110155567,0.18517542206404625,0.18551521484944844,1278.102567293018,1276.3260048191735,0.3574235569125917,0.35784212863237896,6263.0664652789565,6241.736340913563,4024.498972078979,4008.1801223189777,3.8476148852083747,3.8430794267216304,2.472178937404032,2.46786370416026
1929,male,96,2025,4510.588676863328,4492.341848964323,5624.015181632449,5603.573338503977,0.22061818192412969,0.2210303546966497,0.19797715134295435,0.1983076552070837,1113.4265047691201,1111.2314895396535,0.35744039218532364,0.35784212863237896,5067.301929247888,5047.95759373415,3256.043540336076,3241.5857031463397,3.6083872232821887,3.604532690691928,2.318409664483233,2.314679039929732
1929,male,97,2026,3558.1304490563193,3542.3372907215703,4510.588676863328,4492.341848964323,0.23719241985494877,0.23758737481734338,0.21116051496616406,0.2114720095181023,952.4582278070089,950.0045582427525,0.3574613252851894,0.35784212863237896,4034.359562959824,4017.3395698429467,2592.2320469072274,2579.766226731261,3.375684126065805,3.372473912038981,2.16883611226638,2.165660668597786
1929,male,98,2027,2740.321625281465,2727.123022381821,3558.1304490563193,3542.3372907215703,0.26115995716152485,0.2615395453278986,0.22984228248060778,0.2301345697585141,817.8088237748543,815.2142683397491,0.35748466083097863,0.35784212863237896,3149.226037168892,3134.7301565516955,2023.4260353914838,2012.9916446431262,3.1454616948370138,3.1428306245457556,2.0208633904810425,2.018193423927273
1929,male,99,2028,2057.19914945026,2046.5625247810651,2740.321625281465,2727.123022381821,0.2867298735325525,0.28708564702497885,0.249285510696592,0.2495525475071405,683.122475831205,680.560497600756,0.35750919637912076,0.35784212863237896,2398.7603873658622,2386.842773581443,1541.1814889726243,1532.7298747722482,2.9349609627464424,2.9328475090987927,1.8855704673467235,1.8833511134887104
1929,male,100,2029,1503.091398269662,1494.856081303245,2057.19914945026,2046.5625247810653,0.3138215019877365,0.31413163301694197,0.26935056400770474,0.26957712593551963,554.107751180598,551.7064434778202,0.3575329760118188,0.35784212863237896,1780.145273859961,1770.7093030421552,1143.6846363634347,1137.0749168523942,2.7435246654235432,2.7418625728121064,1.7625362326533223,1.7607086333395714
1929,male,101,2030,1067.4398376939478,1061.3038952386626,1503.091398269662,1494.856081303245,0.3422608130802776,0.3425316934908154,0.2898370392360906,0.2900293824182748,435.6515605757143,433.55218606458254,0.35755474393325687,0.35784212863237896,1285.265617981805,1278.079988270954,825.7127990581015,820.7291247056298,2.5705897451034248,2.5692666569122253,1.6513988471916767,1.6498748073785583
1929,male,102,2031,735.9721960091587,731.5681032242411,1067.4398376939478,1061.3038952386626,0.3718260445286351,0.37206320410165555,0.31052583010287294,0.31068932611452593,331.4676416847891,329.7357920144215,0.35757466923993675,0.35784212863237896,901.7060168515532,896.4359992314519,579.2787861241982,575.6534330837756,2.4156543772377663,2.4145806962554057,1.5518350962493181,1.5505420001527195
1929,male,103,2032,492.2348010823048,489.1873746733354,735.9721960091587,731.5681032242411,0.4022365002311825,0.40244472154007827,0.33117744970330476,0.33131669831237964,243.7373949268539,242.3807285509057,0.35759292434383444,0.35784212863237896,614.1034985457318,610.3777389487882,394.50443265098386,391.9588695735353,2.2784280555768923,2.277529449041296,1.4636583052799736,1.4625334629734292
1929,male,104,2033,319.215274259849,317.1733407356063,492.2348010823048,489.1873746733354,0.43309012450059514,0.43329715474307884,0.35149795675159057,0.35163220238992243,173.01952682245576,172.0140339377291,0.3576010513825708,0.35784212863237896,405.7250376710769,403.18035770447085,260.6373376276667,258.905440280739,2.1590432017998897,2.158253084165814,1.386954727686572,1.385939206400522
1929,male,105,2034,200.71979397825885,199.39432230304644,319.215274259849,317.1733407356063,0.4639558404780311,0.46416405741257,0.3712086790218314,0.3713395903936949,118.49548028159018,117.77901843255987,0.3576023561121942,0.35784212863237896,259.96753411905394,258.2838315193264,167.00253140540303,165.85899545712388,2.0582698143703326,2.0575808827616577,1.3222113128638073,1.3212917598409366
1929,male,106,2035,126.20979370004146,125.35131633220479,200.71979397825885,199.39432230304644,0.4639643239517834,0.46416405741257,0.37121401333387183,0.3713395903936949,74.51000027821739,74.04300597084165,0.3576073437037606,0.35784212863237896,163.46479383915016,162.3728193176256,105.00858312524882,104.2689840209658,1.9781986684330128,1.977618852660188,1.2707641354370867,1.2699435128007432
1929,male,107,2036,79.35814159203268,78.80340987009339,126.20979370004146,125.35131633220479,0.4639745064289195,0.46416405741257,0.3712204159002075,0.3713395903936949,46.85165210800878,46.547906462111406,0.35761388915902864,0.35784212863237896,102.78396764603707,102.07736310114909,66.02699323294199,65.54978220385364,1.8508772456436828,1.8504245377652113,1.1889642470320758,1.188264682297722
1929,male,108,2037,49.89824607790903,49.54058392730646,79.35814159203268,78.80340987009339,0.463985191862877,0.46416405741257,0.37122713464703083,0.3713395903936949,29.459895514123655,29.262825942786932,0.35762141853640234,0.35784212863237896,64.62819383497086,64.17199689869992,41.515767478263,41.208552929878714,1.6484114303388187,1.6480985872975629,1.0588949969833719,1.058339480622986
1929,male,109,2038,31.374344277093687,31.144203783876012,49.89824607790903,49.54058392730646,0.46399535570175654,0.46416405741257,0.3712335253606489,0.3713395903936949,18.52390180081534,18.396380143430445,0.357629379605188,0.35784212863237896,40.63629517750136,40.34239385559123,26.103562143718257,25.90618576418066,1.3264328720580905,1.326261952803029,0.8520574361883476,0.8516695524878573
1929,male,110,2039,19.726413079468017,19.578591669805142,31.37434427709369,31.144203783876016,0.4640319945229151,0.4641914460263304,0.37125656220103986,0.3713568082950518,11.647931197625672,11.565612114070872,0.35763732951356403,0.35784212863237896,25.550378678280854,25.36139772684058,16.412609479720185,16.28602117917557,0.81437171889948,0.8143215958524741,0.5231219921208992,0.522923022601309
1934,female,77,2011,52295.376,52295.376,53600.0,53600.0,0.024641113916451,0.024641113916451,0.02434000000000003,0.02434000000000003,1304.6240000000016,1304.6240000000016,0.264521808139461,0.264521808139461,52947.687999999995,52947.687999999995,38941.86983343595,38941.86983343595,13.153758544204115,13.130186718916875,8.908945002327851,8.888446214822013
1934,female,78,2012,50886.0892913514,50885.596636879156,52295.376,52295.376,0.027318362821070287,0.02732804438363386,0.02694859118421089,0.026958011796699655,1409.2867086485937,1409.779363120844,0.26450365692935934,0.264521808139461,51590.7326456757,51590.48631843958,37944.7951972296,37943.67759469181,12.46943458192825,12.445274705242477,8.38654611243902,8.365535937269557
